Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1621841258187045,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
-1621841258186917,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258186661,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
-1621841258167291,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841258167035,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
-1621841258166907,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258166651,000000D9,false,Rx,0,8,91,F5,00,10,00,F0,7F,C0,
-1621841258166438,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
-1621841258166224,00000304,false,Rx,0,6,FF,FF,FF,FF,FF,FF,00,00,
-1621841258147280,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
-1621841258147067,000000D9,false,Rx,0,8,76,F6,00,10,00,F0,7F,C0,
-1621841258146939,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258146683,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
-1621841258127270,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
-1621841258127014,000000D9,false,Rx,0,8,2B,F7,00,10,00,F0,7F,C0,
-1621841258126886,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258126673,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
-1621841258107302,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
-1621841258107046,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
-1621841258106918,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258106662,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
-1621841258087292,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
-1621841258087036,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
-1621841258086908,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258086652,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
-1621841258067324,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841258067068,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
-1621841258066940,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258066684,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
-1621841258066471,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
-1621841258047271,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
-1621841258047058,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
-1621841258046887,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258046674,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
-1621841258027304,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
-1621841258027048,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
-1621841258026920,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258026664,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
-1621841258007251,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
-1621841258007037,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
-1621841258006909,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841258006653,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
-1621841257987283,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
-1621841257987070,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
-1621841257986942,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257986686,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
-1621841257967273,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
-1621841257967059,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
-1621841257966889,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
-1621841257966675,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
