Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1730030,000003FD,false,Rx,0,5,CA,04,20,00,FF,00,00,00,
1730311,00000212,false,Rx,0,8,43,F4,F9,FF,FF,FF,FF,FF,
1730594,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1730711,000002BB,false,Rx,0,5,91,FC,C4,09,F2,00,00,00,
1730999,000002F1,false,Rx,0,8,B4,0F,00,00,00,00,00,A0,
1732507,00000199,false,Rx,0,6,FF,FF,38,7F,FF,BF,00,00,
1732707,0000019A,false,Rx,0,6,FF,FF,3C,7F,FF,3F,00,00,
1732915,0000019F,false,Rx,0,6,FF,FF,E5,7F,FF,2F,00,00,
1733519,000000EF,false,Rx,0,8,4D,FB,00,7D,21,00,7D,FF,
1734052,000001A1,false,Rx,0,5,88,CC,00,00,8A,00,00,00,
1735075,000007BD,false,Rx,0,8,00,00,00,40,FF,CC,01,08,
1735601,000002A1,false,Rx,0,5,80,58,02,00,F0,00,00,00,
1735971,00000100,false,Rx,0,8,0A,F7,7F,C0,5D,44,87,70,
1751856,00000112,false,Rx,0,8,F9,1F,84,0E,A2,71,B5,5D,
1751943,0000015F,false,Rx,0,8,F9,FC,00,7D,00,EE,00,7D,
1752028,00000197,false,Rx,0,4,8F,04,0E,C0,00,00,00,00,
1752113,00000397,false,Rx,0,7,00,2A,00,66,0F,55,00,00,
1752199,00000100,false,Rx,0,8,56,F8,7F,C0,5D,44,87,70,
1752284,00000112,false,Rx,0,8,F8,1F,83,0E,A2,71,B5,5D,
1752370,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
1752488,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1752575,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
1752692,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
1752786,00000206,false,Rx,0,8,C4,2E,5F,FF,FF,FF,FF,FF,
1752904,00000302,false,Rx,0,7,FF,FF,D4,7F,FC,FF,FF,00,
1752990,00000201,false,Rx,0,8,1D,DA,1D,DA,FF,FF,FF,FF,
1753075,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
