Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
61239731,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
61239970,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
61240211,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
61240452,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
61240705,000002AE,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,00,
61240879,0000036E,false,Rx,0,5,87,F4,FE,FF,14,00,00,00,
61241890,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
61242111,00000197,false,Rx,0,4,00,05,0E,C0,00,00,00,00,
61242810,0000015F,false,Rx,0,8,A4,FD,00,7D,00,EE,00,7D,
61244860,0000013A,false,Rx,0,8,83,F2,00,00,00,0E,FF,FF,
61246625,00000163,false,Rx,0,8,FF,FF,12,25,FF,FF,FF,FF,
61246853,00000173,false,Rx,0,8,9E,FB,00,02,20,00,D2,10,
61247063,00000199,false,Rx,0,6,FF,FF,9C,7E,FF,3F,00,00,
61247272,0000019A,false,Rx,0,6,FF,FF,23,7F,FF,2F,00,00,
61247482,0000019F,false,Rx,0,6,FF,FF,FB,7F,FF,2F,00,00,
61247620,000001AE,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
61247859,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
61247985,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
61248226,00000509,false,Rx,0,8,00,00,00,00,6E,32,00,09,
61248477,00000100,false,Rx,0,8,4C,F0,7F,C0,5D,3F,87,70,
61249825,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
61250895,000001B3,false,Rx,0,8,FC,00,00,FE,14,78,8A,C7,
61251501,00000302,false,Rx,0,7,FF,FF,FD,9C,F1,FF,FF,00,
61251898,00000112,false,Rx,0,8,F7,1F,7E,0E,96,71,15,5D,
