Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1281493,000000C3,false,Rx,0,8,95,7A,00,40,00,7D,FF,FF,
1286800,000001EE,false,Rx,0,2,00,FC,00,00,00,00,00,00,
1287734,000000EF,false,Rx,0,8,79,FE,00,7D,21,00,7D,FF,
1287983,000001D0,false,Rx,0,8,8B,F3,DF,FF,FF,FF,FF,FF,
1288171,000001B9,false,Rx,0,5,FF,FF,FF,14,FF,00,00,00,
1288348,000001A1,false,Rx,0,5,C7,C1,00,00,8A,00,00,00,
1288586,00000100,false,Rx,0,8,F4,F7,7F,C0,5D,1B,87,70,
1288803,00000112,false,Rx,0,8,E2,24,2C,0E,F2,71,45,5B,
1289038,00000140,false,Rx,0,8,78,61,40,9C,00,00,04,FF,
1289278,00000141,false,Rx,0,8,14,71,40,9C,00,00,F4,FF,
1289444,00000197,false,Rx,0,4,0C,0D,0E,C0,00,00,00,00,
1289652,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1289859,0000019A,false,Rx,0,6,FF,FF,30,7F,FF,3F,00,00,
1290066,0000019F,false,Rx,0,6,FF,FF,DD,7F,FF,2F,00,00,
1290315,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1290441,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1290678,0000029E,false,Rx,0,8,47,88,13,E2,04,FF,FF,FF,
1290907,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1291135,00000432,false,Rx,0,8,BC,DC,15,BD,5A,7C,2D,BC,
1291489,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
1293437,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
1293574,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1293811,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
1294049,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
1294855,0000036E,false,Rx,0,5,86,FD,FE,FF,14,00,00,00,
1295540,000001E1,false,Rx,0,6,0C,F0,05,FF,FF,FF,00,00,
1297732,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
1298456,00000100,false,Rx,0,8,A8,F8,7F,C0,5D,1B,87,70,
1298683,00000112,false,Rx,0,8,E3,24,2C,0E,F2,71,45,5B,
1299717,0000013A,false,Rx,0,8,83,F2,00,00,00,0E,FF,FF,
1300471,000002B2,false,Rx,0,8,29,0E,D8,04,FF,0F,FF,FF,
1301502,000000C3,false,Rx,0,8,46,7C,00,40,00,7D,FF,FF,
1307738,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
1308283,000001A1,false,Rx,0,5,E0,C3,00,00,8A,00,00,00,
1308541,00000100,false,Rx,0,8,F5,F9,7F,C0,5D,1B,87,70,
1308769,00000112,false,Rx,0,8,E3,24,2C,0E,F2,71,55,5B,
1309008,00000140,false,Rx,0,8,C2,63,40,9C,00,00,04,FF,
1309238,00000141,false,Rx,0,8,AE,73,40,9C,00,00,F4,FF,
1309445,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
1309653,0000019A,false,Rx,0,6,FF,FF,44,7F,FF,3F,00,00,
1309858,0000019F,false,Rx,0,6,FF,FF,1C,80,FF,2F,00,00,
1310106,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1310263,000000FF,false,Rx,0,4,D8,24,F0,00,00,00,00,00,
1310399,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1310626,000002EF,false,Rx,0,8,F4,01,00,40,1F,00,C0,C8,
1311462,000003FD,false,Rx,0,5,93,02,00,00,FF,00,00,00,
1311700,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
1311946,000000C3,false,Rx,0,8,1B,7D,00,40,00,7D,FF,FF,
1312196,000001B5,false,Rx,0,8,65,49,82,71,FF,FF,FF,FF,
1312444,00000206,false,Rx,0,8,ED,20,7F,FF,FF,FF,FF,FF,
1312694,00000212,false,Rx,0,8,CD,F3,F9,FF,FF,FF,FF,FF,
1312942,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1313192,000002F1,false,Rx,0,8,37,10,7D,7A,01,64,00,A0,
1313440,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
1313669,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
1313805,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1314044,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
1314285,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
1314533,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
1314771,000003E9,false,Rx,0,8,5C,8F,21,A1,7C,7C,20,45,
1315659,0000036F,false,Rx,0,5,F3,FE,FE,FF,14,00,00,00,
1317221,00000239,false,Rx,0,8,8B,4F,44,55,04,FF,FF,FF,
1317728,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
1318326,00000100,false,Rx,0,8,12,FA,7F,C0,5D,1B,87,70,
1318554,00000112,false,Rx,0,8,E2,24,2C,0E,F2,71,55,5B,
1318978,00000197,false,Rx,0,4,80,0E,0E,C0,00,00,00,00,
1319773,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
1321497,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
1321746,00000201,false,Rx,0,8,83,EB,21,3B,FF,FF,FF,FF,
1324398,000000C0,false,Rx,0,2,F8,40,00,00,00,00,00,00,
1324650,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
1324889,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1325354,000002BB,false,Rx,0,5,F9,F5,87,88,F2,00,00,00,
1325592,00000289,false,Rx,0,8,87,F6,E0,FF,FD,00,EC,01,
1326832,00000349,false,Rx,0,5,FE,FF,FE,FF,00,00,00,00,
1327729,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
1328278,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
1328505,00000100,false,Rx,0,8,4F,FB,7F,C0,5D,1B,87,70,
