Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1409181,00000239,false,Rx,0,8,7B,83,41,7A,04,FF,FF,FF,
1410429,00000112,false,Rx,0,8,DD,24,1B,0E,E2,71,85,5A,
1411862,00000197,false,Rx,0,4,80,0E,0E,C0,00,00,00,00,
1412101,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
1412340,00000100,false,Rx,0,8,1D,FA,7F,C0,5D,11,87,70,
1413289,00000163,false,Rx,0,8,FF,FF,16,25,FF,FF,FF,FF,
1413519,00000173,false,Rx,0,8,66,F1,00,0E,30,00,DE,10,
1414137,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
1414655,0000034C,false,Rx,0,8,34,00,00,00,1F,13,F0,FF,
1415214,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
1415463,00000201,false,Rx,0,8,AB,B5,4D,05,FF,FF,FF,FF,
1416371,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1416581,0000019A,false,Rx,0,6,FF,FF,44,7F,FF,3F,00,00,
1416788,0000019F,false,Rx,0,6,FF,FF,F9,7F,FF,2F,00,00,
1417036,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1417172,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1417627,00000302,false,Rx,0,7,FF,FF,AE,83,FE,FF,FF,00,
1419074,000002BB,false,Rx,0,5,F9,F5,87,88,F2,00,00,00,
1419313,00000289,false,Rx,0,8,87,F6,E0,FF,FD,00,EC,01,
1420428,00000112,false,Rx,0,8,DE,24,1B,0E,E2,71,85,5A,
1420553,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
1422039,00000100,false,Rx,0,8,40,FB,7F,C0,5D,11,87,70,
1422278,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
1422658,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
1423164,00000140,false,Rx,0,8,11,65,40,9C,00,00,04,FF,
1423403,00000141,false,Rx,0,8,7D,75,40,9C,00,00,F4,FF,
1423643,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F5,60,
1423891,000005F8,false,Rx,0,8,64,03,00,00,00,00,00,04,
1424368,0000029E,false,Rx,0,8,47,88,13,E2,04,FF,FF,FF,
1425211,00000206,false,Rx,0,8,3F,28,7F,FF,FF,FF,FF,FF,
1425459,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
1428097,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
1428224,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1428472,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
1428709,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
1430071,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
1430280,0000033B,false,Rx,0,6,1E,F2,DC,FF,FF,FF,00,00,
1430498,00000112,false,Rx,0,8,DD,24,1B,0E,E2,71,85,5A,
1431129,000002F5,false,Rx,0,8,BF,0F,E2,24,27,0A,06,10,
1432100,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
1432330,00000100,false,Rx,0,8,CE,FC,7F,C0,5D,11,87,70,
1434082,0000013A,false,Rx,0,8,EA,F6,00,00,00,0E,FF,FF,
1434673,000002B2,false,Rx,0,8,16,0E,D6,04,FF,0F,FF,FF,
1435189,000000C3,false,Rx,0,8,A0,71,00,40,00,7D,FF,FF,
1436334,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1436542,0000019A,false,Rx,0,6,FF,FF,3A,7F,FF,3F,00,00,
1436749,0000019F,false,Rx,0,6,FF,FF,FC,7F,FF,2F,00,00,
1436997,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1437132,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1440059,00000297,false,Rx,0,7,C3,E9,F0,E0,F2,92,EA,00,
1440412,00000112,false,Rx,0,8,DE,24,1B,0E,E2,71,85,5A,
1441853,00000197,false,Rx,0,4,89,00,0E,C0,00,00,00,00,
1442092,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
1442331,00000100,false,Rx,0,8,93,FD,7F,C0,5D,11,87,70,
1442683,000001A1,false,Rx,0,5,AE,C7,00,00,8A,00,00,00,
1443181,00000140,false,Rx,0,8,AB,67,40,9C,00,00,04,FF,
1443419,00000141,false,Rx,0,8,C7,77,40,9C,00,00,F4,FF,
1443638,000002F9,false,Rx,0,7,00,00,00,08,78,C0,F3,00,
1443866,000003E9,false,Rx,0,8,5C,8F,21,A1,7C,7D,20,46,
1444114,000005F8,false,Rx,0,8,64,05,00,00,00,00,00,06,
1444385,000002EF,false,Rx,0,8,F4,01,00,40,1F,00,C0,C8,
1445187,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
1447955,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
1448196,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
1448331,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1448568,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
1448807,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
1449019,00000304,false,Rx,0,6,FF,FF,C9,38,FF,FF,00,00,
1449196,000002A7,false,Rx,0,5,8F,F0,FE,FF,14,00,00,00,
1450414,00000112,false,Rx,0,8,DD,24,1B,0E,E2,71,85,5A,
1450909,00000239,false,Rx,0,8,7B,83,41,7A,04,FF,FF,FF,
1452106,0000015F,false,Rx,0,8,A5,F3,00,7D,00,EE,00,7D,
1452335,00000100,false,Rx,0,8,74,FE,7F,C0,5D,11,87,70,
1452573,0000019D,false,Rx,0,8,DE,32,8E,01,FF,FF,FF,FF,
1452812,000002C5,false,Rx,0,7,28,F8,00,60,06,70,C8,00,
1453075,000007BE,false,Rx,0,8,00,C0,FA,1C,02,00,00,00,
