Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1655978,00000140,false,Rx,0,8,78,61,40,9C,00,00,04,FF,
1656217,00000141,false,Rx,0,8,14,71,40,9C,00,00,F4,FF,
1656414,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
1656622,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
1656829,0000019F,false,Rx,0,6,FF,FF,19,80,FF,2F,00,00,
1657015,000001B9,false,Rx,0,5,FF,FF,FF,14,FF,00,00,00,
1657265,000001D0,false,Rx,0,8,31,F1,DF,FF,FF,FF,FF,FF,
1657515,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1657640,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1661526,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
1661760,00000100,false,Rx,0,8,B9,F8,7F,C0,5D,05,87,70,
1661895,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1662134,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
1662374,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
1663499,00000112,false,Rx,0,8,D8,24,03,0E,A0,71,95,5A,
1664884,000000C3,false,Rx,0,8,46,7C,00,40,00,7D,FF,FF,
1665123,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
1666742,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
1666990,0000013A,false,Rx,0,8,83,F2,00,00,00,0E,FF,FF,
1671628,00000100,false,Rx,0,8,E4,F9,7F,C0,5D,05,87,70,
1673285,00000112,false,Rx,0,8,D5,24,03,0E,A0,71,95,5A,
1674828,000003FD,false,Rx,0,5,66,0C,00,00,FF,00,00,00,
1675067,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
1675316,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
1675554,000000C3,false,Rx,0,8,1B,7D,00,40,00,7D,FF,FF,
1675743,000001A1,false,Rx,0,5,E0,C3,00,00,8A,00,00,00,
1675972,000001B5,false,Rx,0,8,EB,49,52,70,FF,FF,FF,FF,
1676211,00000140,false,Rx,0,8,C2,63,40,9C,00,00,04,FF,
1676449,00000141,false,Rx,0,8,AE,73,40,9C,00,00,F4,FF,
1676648,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
1676855,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
1677062,0000019F,false,Rx,0,6,FF,FF,10,80,FF,2F,00,00,
1677312,00000206,false,Rx,0,8,F2,20,C1,FF,FF,FF,FF,FF,
1677561,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
1677718,00000197,false,Rx,0,4,0A,09,0E,C0,00,00,00,00,
1677966,00000212,false,Rx,0,8,2A,F0,F9,FF,FF,FF,FF,FF,
1678092,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
1678331,0000029E,false,Rx,0,8,47,D0,11,C6,07,FF,FF,FF,
1678579,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
1678817,000002F1,false,Rx,0,8,37,10,7D,98,01,7A,00,A0,
1679067,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
1679316,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
1679555,000003E9,false,Rx,0,8,5C,8F,21,A1,7C,7D,20,4B,
1681537,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
1681781,00000100,false,Rx,0,8,03,FA,7F,C0,5D,05,87,70,
1681918,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
1682155,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
1682394,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
1682612,000002C5,false,Rx,0,7,27,F4,00,60,06,70,C8,00,
