Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
13486231,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
13486471,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
13486647,000002A7,false,Rx,0,5,35,F3,FE,FF,14,00,00,00,
13486998,0000029E,false,Rx,0,8,47,D0,11,C6,07,FF,FF,FF,
13487238,00000100,false,Rx,0,8,3A,F8,7F,C0,5D,0C,87,70,
13488071,00000301,false,Rx,0,7,FF,FF,2C,81,FF,FF,CF,00,
13489371,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
13490258,000000C3,false,Rx,0,8,46,7C,00,40,00,7D,FF,FF,
13490681,00000112,false,Rx,0,8,E1,24,14,0E,B6,71,45,5A,
13491353,0000013A,false,Rx,0,8,83,F2,00,00,00,0E,FF,FF,
13495124,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
13496822,000007BD,false,Rx,0,8,11,00,00,00,00,00,00,00,
13497060,000002B2,false,Rx,0,8,1A,0E,E2,04,FF,0F,FF,FF,
13497298,00000100,false,Rx,0,8,67,F9,7F,C0,5D,0C,87,70,
13497537,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B0,
13497785,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
13499364,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
13499593,00000239,false,Rx,0,8,30,AA,39,E3,04,FF,FF,FF,
13499831,000002F5,false,Rx,0,8,BF,0F,E2,24,28,0A,06,10,
13500018,000001A1,false,Rx,0,5,E0,C3,00,00,8A,00,00,00,
13500207,000003FD,false,Rx,0,5,66,0C,00,00,FF,00,00,00,
13500444,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
13500693,000000C3,false,Rx,0,8,1B,7D,00,40,00,7D,FF,FF,
13500921,00000112,false,Rx,0,8,DF,24,14,0E,B6,71,45,5A,
13501160,00000140,false,Rx,0,8,C2,63,40,9C,00,00,04,FF,
13501391,00000141,false,Rx,0,8,AE,73,40,9C,00,00,F4,FF,
13501630,000001B5,false,Rx,0,8,5F,49,C2,70,FF,FF,FF,FF,
13501889,00000206,false,Rx,0,8,F2,20,C1,FF,FF,FF,FF,FF,
13502138,00000212,false,Rx,0,8,2A,F0,F9,FF,FF,FF,FF,FF,
13502388,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
13502627,000002F1,false,Rx,0,8,37,10,7D,92,01,72,00,A0,
13502875,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
13503124,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
13503324,00000199,false,Rx,0,6,FF,FF,7C,7E,FF,3F,00,00,
13503531,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13503748,0000019F,false,Rx,0,6,FF,FF,FA,7F,FF,2F,00,00,
13503996,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13504123,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13504289,00000197,false,Rx,0,4,0A,09,0E,C0,00,00,00,00,
13504516,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
13504744,000003E9,false,Rx,0,8,5C,8F,21,A1,7C,7D,20,4A,
13505950,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
13506086,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13506324,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
13506563,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
13507028,000002EF,false,Rx,0,8,F4,01,14,C0,12,00,C0,FC,
13507258,00000100,false,Rx,0,8,80,FA,7F,C0,5D,0C,87,70,
13509369,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
13510264,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
13510502,00000201,false,Rx,0,8,8E,D0,01,73,FF,FF,FF,FF,
13510740,00000112,false,Rx,0,8,E0,24,14,0E,B6,71,45,5A,
13511154,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
13511427,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
13511686,000002C5,false,Rx,0,7,27,F4,00,60,06,70,C8,00,
13513870,0000012F,false,Rx,0,8,D7,25,86,1B,F1,35,30,00,
13515296,00000349,false,Rx,0,5,FE,FF,FE,FF,00,00,00,00,
13516357,000002BB,false,Rx,0,5,9F,F5,D1,7F,F2,00,00,00,
13516595,00000289,false,Rx,0,8,87,F6,E0,FF,FD,00,EC,01,
13517277,00000100,false,Rx,0,8,DD,FB,7F,C0,5D,0C,87,70,
13518803,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F5,60,
13519361,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
13519907,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
13520271,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
13520509,00000140,false,Rx,0,8,11,65,40,9C,00,00,04,FF,
13520747,00000112,false,Rx,0,8,DF,24,14,0E,B6,71,45,5A,
13520976,00000141,false,Rx,0,8,7D,75,40,9C,00,00,F4,FF,
13521215,000002F5,false,Rx,0,8,BF,0F,E2,24,28,0A,06,10,
13522305,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
13523139,00000199,false,Rx,0,6,FF,FF,9A,7E,FF,3F,00,00,
13523348,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13523555,0000019F,false,Rx,0,6,FF,FF,0E,80,FF,2F,00,00,
13523803,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13523928,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13525662,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
13525962,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
13526097,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13526336,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
13526513,0000036E,false,Rx,0,5,EE,F2,FE,FF,14,00,00,00,
13526935,00000100,false,Rx,0,8,53,FC,7F,C0,5D,0C,87,70,
13529376,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
13530281,000000C3,false,Rx,0,8,A0,71,00,40,00,7D,FF,FF,
13530725,00000112,false,Rx,0,8,DD,24,14,0E,B6,71,45,5A,
13531159,00000459,false,Rx,0,8,46,4D,AB,7E,B8,AF,51,8B,
13531399,0000013A,false,Rx,0,8,EA,F6,00,00,00,0E,FF,FF,
13534230,00000197,false,Rx,0,4,86,0A,0E,C0,00,00,00,00,
13536836,00000100,false,Rx,0,8,0E,FD,7F,C0,5D,0C,87,70,
13537082,00000272,false,Rx,0,8,88,F3,05,12,FF,FF,FF,FF,
13539368,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
13539904,000001A1,false,Rx,0,5,AE,C7,00,00,8A,00,00,00,
13540257,00000206,false,Rx,0,8,AF,21,C1,FF,FF,FF,FF,FF,
13540495,00000140,false,Rx,0,8,AB,67,40,9C,00,00,04,FF,
13540733,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
13540967,00000112,false,Rx,0,8,DD,24,14,0E,B6,71,45,5A,
13541196,00000141,false,Rx,0,8,C7,77,40,9C,00,00,F4,FF,
13543141,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
13543351,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13543558,0000019F,false,Rx,0,6,FF,FF,F9,7F,FF,2F,00,00,
13543806,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13543931,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13544159,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
13545619,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
13545857,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
13545993,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13546231,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
13546480,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
13546883,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,00,
13547108,00000100,false,Rx,0,8,E9,FE,7F,C0,5D,0C,87,70,
13547286,0000036F,false,Rx,0,5,BC,F3,FE,FF,14,00,00,00,
13547533,000007BE,false,Rx,0,8,0C,41,04,69,00,00,00,00,
13549360,0000015F,false,Rx,0,8,A5,F3,00,7D,00,EE,00,7D,
13550258,000000C3,false,Rx,0,8,1A,73,00,40,00,7D,FF,FF,
13550712,00000112,false,Rx,0,8,DA,24,14,0E,B6,71,45,5A,
13551354,0000013A,false,Rx,0,8,EB,F8,00,00,00,0E,FF,FF,
13552221,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B2,
13557242,00000100,false,Rx,0,8,E8,F0,7F,C0,5D,0C,87,70,
13558083,00000163,false,Rx,0,8,FF,FF,15,25,FF,FF,FF,FF,
13558323,00000173,false,Rx,0,8,0F,F5,00,0E,30,00,DE,10,
13559354,000000EF,false,Rx,0,8,9F,F3,00,7D,21,00,7D,FF,
13559890,000001A1,false,Rx,0,5,5B,C9,00,00,8A,00,00,00,
13560253,000000C3,false,Rx,0,8,94,74,00,40,00,7D,FF,FF,
13560492,00000140,false,Rx,0,8,AA,69,40,9C,00,00,04,FF,
13560719,00000112,false,Rx,0,8,DA,24,14,0E,B6,71,45,5A,
13560959,00000141,false,Rx,0,8,C6,79,40,9C,00,00,F4,FF,
13561199,00000201,false,Rx,0,8,99,D0,0C,73,FF,FF,FF,FF,
13562230,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B0,
13563137,00000199,false,Rx,0,6,FF,FF,86,7E,FF,3F,00,00,
13563344,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13563551,0000019F,false,Rx,0,6,FF,FF,FD,7F,FF,2F,00,00,
13563799,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13563924,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13564236,00000197,false,Rx,0,4,09,0B,0E,C0,00,00,00,00,
13565887,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
13566013,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13566262,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
13566500,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
13566687,000002A7,false,Rx,0,5,C1,F4,FE,FF,14,00,00,00,
13567383,00000100,false,Rx,0,8,B5,F1,7F,C0,5D,0C,87,70,
13569370,0000015F,false,Rx,0,8,2B,F4,00,7D,00,EE,00,7D,
13570279,000000C3,false,Rx,0,8,C9,75,00,40,00,7D,FF,FF,
13570764,00000112,false,Rx,0,8,D6,24,14,0E,B6,71,45,5A,
13571343,0000013A,false,Rx,0,8,51,FA,00,00,00,0E,FF,FF,
13576973,00000100,false,Rx,0,8,52,F2,7F,C0,5D,0C,87,70,
13579365,000000EF,false,Rx,0,8,11,F4,00,7D,21,00,7D,FF,
13579908,000001A1,false,Rx,0,5,7C,CB,00,00,8A,00,00,00,
13580261,00000206,false,Rx,0,8,48,22,C1,FF,FF,FF,FF,FF,
13580499,00000140,false,Rx,0,8,10,6B,40,9C,00,00,04,FF,
13580737,000000C3,false,Rx,0,8,2E,76,00,40,00,7D,FF,FF,
13580966,00000112,false,Rx,0,8,D7,24,14,0E,B6,71,45,5A,
13581205,00000141,false,Rx,0,8,7C,7B,40,9C,00,00,F4,FF,
13583140,00000199,false,Rx,0,6,FF,FF,9A,7E,FF,3F,00,00,
13583348,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13583553,0000019F,false,Rx,0,6,FF,FF,17,80,FF,2F,00,00,
13583801,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13583927,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13584154,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
13585859,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
13585985,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13586234,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
13586462,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
13587112,0000029E,false,Rx,0,8,47,D0,11,C6,07,FF,FF,FF,
13587352,00000100,false,Rx,0,8,0F,F3,7F,C0,5D,0C,87,70,
13589369,0000015F,false,Rx,0,8,76,F5,00,7D,00,EE,00,7D,
13590253,000000C3,false,Rx,0,8,73,77,00,40,00,7D,FF,FF,
13590687,00000112,false,Rx,0,8,D5,24,14,0E,B6,71,45,5A,
13591348,0000013A,false,Rx,0,8,82,FC,00,00,00,0E,FF,FF,
13594240,00000197,false,Rx,0,4,83,0C,0E,C0,00,00,00,00,
13596236,0000024D,false,Rx,0,2,C0,FF,00,00,00,00,00,00,
13596777,000007BE,false,Rx,0,8,00,C0,FA,1C,02,00,00,00,
13597129,000002B2,false,Rx,0,8,1A,0E,E2,04,FF,0F,FF,FF,
13597358,00000100,false,Rx,0,8,81,F4,7F,C0,5D,0C,87,70,
13599359,000000EF,false,Rx,0,8,4C,F5,00,7D,21,00,7D,FF,
13599587,00000239,false,Rx,0,8,30,AC,39,E3,04,FF,FF,FF,
13599908,000001A1,false,Rx,0,5,15,CD,00,00,8A,00,00,00,
13600199,000003FD,false,Rx,0,5,FB,0D,00,00,FF,00,00,00,
13600449,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
13600687,000000C3,false,Rx,0,8,2F,78,00,40,00,7D,FF,FF,
13600916,00000112,false,Rx,0,8,D6,24,14,0E,B6,71,45,5A,
13601154,00000140,false,Rx,0,8,C3,6D,40,9C,00,00,04,FF,
13601394,00000141,false,Rx,0,8,AF,7D,40,9C,00,00,F4,FF,
13601633,00000212,false,Rx,0,8,77,F1,F9,FF,FF,FF,FF,FF,
13601892,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
13602130,000002F1,false,Rx,0,8,37,10,7D,92,01,72,00,A0,
13603143,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
13603351,0000019A,false,Rx,0,6,FF,FF,62,7F,FF,3F,00,00,
13603558,0000019F,false,Rx,0,6,FF,FF,F7,7F,FF,2F,00,00,
13603806,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13603933,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13605935,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
13606070,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13606310,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
13606547,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
13606786,000002C3,false,Rx,0,8,02,15,0F,00,FF,70,FF,FF,
13607035,00000100,false,Rx,0,8,DC,F5,7F,C0,5D,0C,87,70,
13607264,000002EF,false,Rx,0,8,F4,01,14,C0,12,00,C0,FC,
13609370,0000015F,false,Rx,0,8,91,F6,00,7D,00,EE,00,7D,
13610269,000000C3,false,Rx,0,8,72,79,00,40,00,7D,FF,FF,
13610536,00000201,false,Rx,0,8,A4,D0,18,73,FF,FF,FF,FF,
13610764,00000112,false,Rx,0,8,D6,24,14,0E,B6,71,45,5A,
13611023,000000C0,false,Rx,0,2,FC,40,00,00,00,00,00,00,
13611272,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
13611520,0000013A,false,Rx,0,8,38,FE,00,00,00,0E,FF,FF,
13611729,000002C5,false,Rx,0,7,61,F5,00,60,06,70,C8,00,
13613033,00000510,false,Rx,0,8,40,10,20,00,00,00,00,00,
13613871,0000012F,false,Rx,0,8,30,26,86,1B,F1,35,30,00,
13616345,000002BB,false,Rx,0,5,4C,F0,D1,7F,F2,00,00,00,
13616578,00000289,false,Rx,0,8,DA,F7,E0,FF,FD,00,EC,01,
13616962,00000100,false,Rx,0,8,3B,F6,7F,C0,5D,0C,87,70,
13617201,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B2,
13619356,000000EF,false,Rx,0,8,AB,F6,00,7D,21,00,7D,FF,
13619595,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F6,47,
13619915,000001A1,false,Rx,0,5,5A,C0,00,00,8A,00,00,00,
13620278,00000206,false,Rx,0,8,15,23,C1,FF,FF,FF,FF,FF,
13620518,00000140,false,Rx,0,8,25,60,40,9C,00,00,04,FF,
13620756,000000C3,false,Rx,0,8,95,7A,00,40,00,7D,FF,FF,
13620986,00000112,false,Rx,0,8,D7,24,14,0E,B6,71,45,5A,
13621225,00000141,false,Rx,0,8,49,70,40,9C,00,00,F4,FF,
13621453,000002F5,false,Rx,0,8,BF,0F,E2,24,28,0A,06,10,
13621692,000003C0,false,Rx,0,8,DD,DD,DD,FD,FF,FF,FF,FF,
13622190,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
13623136,00000199,false,Rx,0,6,FF,FF,A4,7E,FF,3F,00,00,
13623344,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13623551,0000019F,false,Rx,0,6,FF,FF,03,80,FF,2F,00,00,
13623799,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13623926,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13624152,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
13624319,00000197,false,Rx,0,4,0C,0D,0E,C0,00,00,00,00,
13625913,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
13626049,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13626288,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
13626547,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
13626764,00000458,false,Rx,0,8,09,4F,AB,7E,8D,AF,51,8B,
13627272,00000100,false,Rx,0,8,66,F7,7F,C0,5D,0C,87,70,
13627520,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
13627719,0000033B,false,Rx,0,6,69,FA,DC,FF,FF,FF,00,00,
13629373,0000015F,false,Rx,0,8,CC,F7,00,7D,00,EE,00,7D,
13630261,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
13630520,000002A0,false,Rx,0,8,88,88,F8,0F,FF,FF,FF,FF,
13630749,00000112,false,Rx,0,8,D9,24,14,0E,B6,71,45,5A,
13630884,00000340,false,Rx,0,2,FC,FF,00,00,00,00,00,00,
13631349,0000013A,false,Rx,0,8,64,F1,00,00,00,0E,FF,FF,
13637000,00000100,false,Rx,0,8,3A,F8,7F,C0,5D,0C,87,70,
13637441,00000297,false,Rx,0,7,03,E2,F0,E0,F2,92,EA,00,
13639366,000000EF,false,Rx,0,8,F6,F7,00,7D,21,00,7D,FF,
13639913,000001A1,false,Rx,0,5,7D,C2,00,00,8A,00,00,00,
13640266,000000C3,false,Rx,0,8,46,7C,00,40,00,7D,FF,FF,
13640504,00000140,false,Rx,0,8,9F,62,40,9C,00,00,04,FF,
13640733,00000112,false,Rx,0,8,D9,24,14,0E,B6,71,45,5A,
13640971,00000141,false,Rx,0,8,F3,72,40,9C,00,00,F4,FF,
13641206,00000239,false,Rx,0,8,30,AC,39,E3,04,FF,FF,FF,
13643140,00000199,false,Rx,0,6,FF,FF,A4,7E,FF,3F,00,00,
13643349,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13643545,0000019F,false,Rx,0,6,FF,FF,0D,80,FF,2F,00,00,
13643793,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13644002,000001E1,false,Rx,0,6,C5,FB,05,FF,FF,FF,00,00,
13644126,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13645905,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
13646134,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
13646271,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13646508,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
13646746,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
13646924,000002A7,false,Rx,0,5,5C,F5,FE,FF,14,00,00,00,
13647136,00000304,false,Rx,0,6,FF,FF,D9,38,FF,FF,00,00,
13647365,00000100,false,Rx,0,8,67,F9,7F,C0,5D,0C,87,70,
13647614,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,01,00,
13647894,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
13649362,0000015F,false,Rx,0,8,90,F8,00,7D,00,EE,00,7D,
13650271,000000C3,false,Rx,0,8,1B,7D,00,40,00,7D,FF,FF,
13650736,00000112,false,Rx,0,8,DB,24,14,0E,B6,71,45,5A,
13651346,0000013A,false,Rx,0,8,DE,F3,00,00,00,0E,FF,FF,
13654230,00000197,false,Rx,0,4,80,0E,0E,C0,00,00,00,00,
13655054,00000314,false,Rx,0,3,50,00,FF,00,00,00,00,00,
13657258,00000100,false,Rx,0,8,80,FA,7F,C0,5D,0C,87,70,
13658079,00000163,false,Rx,0,8,FF,FF,15,25,FF,FF,FF,FF,
13658319,00000173,false,Rx,0,8,3B,F0,00,0E,30,00,DE,10,
13659360,000000EF,false,Rx,0,8,AA,F8,00,7D,21,00,7D,FF,
13659896,000001A1,false,Rx,0,5,14,C4,00,00,8A,00,00,00,
13660280,00000206,false,Rx,0,8,9B,24,C1,FF,FF,FF,FF,FF,
13660518,00000140,false,Rx,0,8,4C,64,40,9C,00,00,04,FF,
13660758,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
13660986,00000112,false,Rx,0,8,DB,24,14,0E,B6,71,45,5A,
13661225,00000141,false,Rx,0,8,20,74,40,9C,00,00,F4,FF,
13661473,00000201,false,Rx,0,8,AF,D0,22,73,FF,FF,FF,FF,
13661701,00000431,false,Rx,0,8,C6,FD,43,00,0E,9F,F7,00,
13662394,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B0,
13663136,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
13663357,0000019A,false,Rx,0,6,FF,FF,58,7F,FF,3F,00,00,
13663554,0000019F,false,Rx,0,6,FF,FF,13,80,FF,2F,00,00,
13663803,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13663928,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13664155,00000302,false,Rx,0,7,FF,FF,59,81,FE,FF,FF,00,
13665901,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
13666036,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13666276,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
13666524,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
13667010,00000100,false,Rx,0,8,DD,FB,7F,C0,5D,0C,87,70,
13669367,0000015F,false,Rx,0,8,CD,F9,00,7D,00,EE,00,7D,
13670261,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
13670726,00000112,false,Rx,0,8,DD,24,14,0E,B6,71,45,5A,
13670954,00000432,false,Rx,0,8,BC,DA,15,BD,52,7C,30,BC,
13671358,0000013A,false,Rx,0,8,0D,F5,00,00,00,0E,FF,FF,
13677217,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B2,
13677451,00000100,false,Rx,0,8,53,FC,7F,C0,5D,0C,87,70,
13679366,000000EF,false,Rx,0,8,F7,F9,00,7D,21,00,7D,FF,
13679903,000001A1,false,Rx,0,5,33,C6,00,00,8A,00,00,00,
13680255,000000C3,false,Rx,0,8,A0,71,00,40,00,7D,FF,FF,
13680493,00000140,false,Rx,0,8,F6,66,40,9C,00,00,04,FF,
13680722,00000112,false,Rx,0,8,DD,24,14,0E,B6,71,45,5A,
13680960,00000141,false,Rx,0,8,9A,76,40,9C,00,00,F4,FF,
13681959,00000356,false,Rx,0,8,EF,A0,05,FF,FF,FF,FF,FF,
13682178,00000373,false,Rx,0,6,00,A0,05,FF,FF,FF,00,00,
13682386,00000199,false,Rx,0,6,FF,FF,90,7E,FF,3F,00,00,
13682593,0000019A,false,Rx,0,6,FF,FF,62,7F,FF,3F,00,00,
13682800,0000019F,false,Rx,0,6,FF,FF,00,80,FF,2F,00,00,
13683049,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
13683176,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
13684236,00000197,false,Rx,0,4,89,00,0E,C0,00,00,00,00,
13685901,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
13686036,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
13686276,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
13686514,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
13686731,000001B6,false,Rx,0,7,51,81,02,04,77,C1,F0,00,
13686919,0000036E,false,Rx,0,5,73,F3,FE,FF,14,00,00,00,
13687209,00000100,false,Rx,0,8,0E,FD,7F,C0,5D,0C,87,70,
13687455,0000029E,false,Rx,0,8,47,D0,11,C6,07,FF,FF,FF,
13688095,00000301,false,Rx,0,7,FF,FF,2C,81,FF,FF,CF,00,
13689374,0000015F,false,Rx,0,8,2A,FA,00,7D,00,EE,00,7D,
13690262,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
13690727,00000112,false,Rx,0,8,DE,24,14,0E,B6,71,55,5A,
13691204,000001FA,false,Rx,0,8,41,65,45,70,4E,4D,4D,4F,
13691446,0000013A,false,Rx,0,8,B7,F7,00,00,00,0E,FF,FF,
13696778,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
13697013,00000100,false,Rx,0,8,E9,FE,7F,C0,5D,0C,87,70,
13697252,000002B2,false,Rx,0,8,1A,0E,E2,04,FF,0F,FF,FF,
13697429,00000337,false,Rx,0,2,FF,FF,00,00,00,00,00,00,
13697708,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B2,
13699362,000000EF,false,Rx,0,8,10,FA,00,7D,21,00,7D,FF,
13699600,00000239,false,Rx,0,8,30,AD,39,E3,04,FF,FF,FF,
13699911,000001A1,false,Rx,0,5,C6,C8,00,00,8A,00,00,00,
13700222,000003FD,false,Rx,0,5,41,0E,00,00,FF,00,00,00,
13700459,00000108,false,Rx,0,8,00,7D,FF,FF,47,F1,FF,FF,
13700699,000000C3,false,Rx,0,8,1A,73,00,40,00,7D,FF,FF,
13700922,000000F5,false,Rx,0,7,DC,DC,00,82,00,82,00,00,
13701150,00000112,false,Rx,0,8,DE,24,14,0E,B6,71,55,5A,
13701318,000000FF,false,Rx,0,4,E2,24,F0,00,00,00,00,00,
13701556,00000140,false,Rx,0,8,F7,68,40,9C,00,00,04,FF,
13701794,00000141,false,Rx,0,8,9B,78,40,9C,00,00,F4,FF,
13702022,000001B5,false,Rx,0,8,B8,4A,C2,70,FF,FF,FF,FF,
13702263,00000363,false,Rx,0,8,DA,76,EE,0A,FF,FF,FF,FF,
13702501,00000201,false,Rx,0,8,B8,D0,2B,73,FF,FF,FF,FF,
