Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
559148609,00000362,false,Rx,0,7,3C,B1,0B,3A,C3,0B,E5,00,
559149289,00000197,false,Rx,0,4,83,0C,0E,C0,00,00,00,00,
559150125,000000EF,false,Rx,0,8,9E,FD,00,7D,21,00,7D,FF,
559150683,000000C3,false,Rx,0,8,1A,73,00,40,00,7D,FF,FF,
559150869,000001A1,false,Rx,0,5,60,CE,00,00,81,00,00,00,
559151129,00000140,false,Rx,0,8,59,6E,40,9C,00,00,94,FF,
559151372,00000141,false,Rx,0,8,48,7E,40,9C,00,00,F4,FF,
559155699,00000199,false,Rx,0,6,FF,FF,BF,7D,FF,3F,00,00,
559155914,0000019A,false,Rx,0,6,FF,FF,14,7F,FF,2F,00,00,
559156122,0000019F,false,Rx,0,6,FF,FF,F3,7F,FF,2F,00,00,
559156370,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559156495,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559157414,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
559158151,00000100,false,Rx,0,8,16,F4,7F,C0,5D,1D,87,70,
559158389,0000034C,false,Rx,0,8,20,00,00,00,0A,03,F0,FF,
559158617,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559159227,00000239,false,Rx,0,8,7E,57,3D,A9,04,FF,FF,FF,
559160128,0000015F,false,Rx,0,8,43,FE,00,7D,00,EE,00,7D,
559160686,00000206,false,Rx,0,8,D1,2D,CE,FF,FF,FF,FF,FF,
559160934,000000C3,false,Rx,0,8,94,74,00,40,00,7D,FF,FF,
559162133,0000013A,false,Rx,0,8,39,F0,00,00,00,0E,FF,FF,
559164109,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
559165656,00000163,false,Rx,0,8,FF,FF,41,25,FF,FF,FF,FF,
559165893,00000173,false,Rx,0,8,10,FC,00,02,20,00,D2,10,
559166122,00000302,false,Rx,0,7,FF,FF,C5,89,F1,FF,FF,00,
559167113,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
559167248,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559167486,000000D9,false,Rx,0,8,77,F8,00,10,00,F0,7F,C0,
559167725,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
559168052,00000100,false,Rx,0,8,4B,F5,7F,C0,5D,1D,87,70,
559168425,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559168880,000001FA,false,Rx,0,8,91,65,45,70,52,47,51,54,
559169120,00000431,false,Rx,0,8,C6,FD,46,00,0E,98,F7,4B,
559170113,000000EF,false,Rx,0,8,79,FE,00,7D,21,00,7D,FF,
559170681,000000C3,false,Rx,0,8,C9,75,00,40,00,7D,FF,FF,
559170868,000001A1,false,Rx,0,5,08,C1,00,00,81,00,00,00,
559171137,00000140,false,Rx,0,8,05,61,40,9C,00,00,94,FF,
559171377,00000141,false,Rx,0,8,14,71,40,9C,00,00,F4,FF,
559175688,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
559175903,0000019A,false,Rx,0,6,FF,FF,0A,7F,FF,2F,00,00,
559176111,0000019F,false,Rx,0,6,FF,FF,FD,7F,FF,2F,00,00,
559176349,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559176484,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559177032,0000036E,false,Rx,0,5,87,F4,FE,FF,14,00,00,00,
559177476,00000100,false,Rx,0,8,AC,F6,7F,C0,5D,1D,87,70,
559178647,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559179288,00000197,false,Rx,0,4,0C,0D,0E,C0,00,00,00,00,
559179946,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F9,FC,
559180185,0000015F,false,Rx,0,8,42,F0,00,7D,00,EE,00,7D,
559180424,00000432,false,Rx,0,8,3C,DB,15,BD,55,7C,3E,BC,
559180652,000003FD,false,Rx,0,5,3E,03,20,00,FF,00,00,00,
559180890,00000108,false,Rx,0,8,00,7D,FF,00,48,F1,FF,FF,
559181140,000000C3,false,Rx,0,8,2E,76,00,40,00,7D,FF,FF,
559181389,00000212,false,Rx,0,8,77,F1,F9,FF,FF,FF,FF,FF,
559181638,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
559181886,000002F1,false,Rx,0,8,37,10,7D,A4,01,92,00,A0,
559182128,0000013A,false,Rx,0,8,83,F2,00,00,00,0E,FF,FF,
559187123,000000A5,false,Rx,0,8,66,F9,FF,F7,7F,00,00,C1,
559187255,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559187493,000000D9,false,Rx,0,8,2A,F9,00,10,00,F0,7F,C0,
559187731,000000F3,false,Rx,0,8,04,09,00,FF,F0,C0,FF,FF,
559188126,00000100,false,Rx,0,8,F1,F7,7F,C0,5D,1D,87,70,
559188405,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,25,5B,
559190112,000000EF,false,Rx,0,8,78,F0,00,7D,21,00,7D,FF,
559190680,000000C3,false,Rx,0,8,73,77,00,40,00,7D,FF,FF,
559190867,000001A1,false,Rx,0,5,2F,C3,00,00,81,00,00,00,
559191116,00000201,false,Rx,0,8,18,36,E0,E0,FF,FF,FF,FF,
559191347,00000140,false,Rx,0,8,BF,63,40,9C,00,00,94,FF,
559191586,00000141,false,Rx,0,8,AE,73,40,9C,00,00,F4,FF,
559192525,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,03,08,
559192795,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
559194037,00000096,false,Rx,0,8,58,00,68,96,01,FF,FF,FF,
559195694,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
559195902,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,2F,00,00,
559196110,0000019F,false,Rx,0,6,FF,FF,02,80,FF,2F,00,00,
559196358,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
559196483,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
559197487,000002AE,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,48,
559198160,00000100,false,Rx,0,8,AD,F8,7F,C0,5D,1D,87,70,
559198604,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559200122,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
559200680,00000206,false,Rx,0,8,36,2E,CE,FF,FF,FF,FF,FF,
559200939,000000C3,false,Rx,0,8,2F,78,00,40,00,7D,FF,FF,
559201869,0000029E,false,Rx,0,8,47,7C,15,E2,04,FF,FF,FF,
559202161,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
559203850,000001D6,false,Rx,0,2,F0,C0,00,00,00,00,00,00,
559205618,00000302,false,Rx,0,7,FF,FF,C5,89,F1,FF,FF,00,
559207125,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
559207261,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
559207498,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
559207736,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
559207974,00000289,false,Rx,0,8,61,FB,E0,FF,FD,00,EC,01,
559208205,00000100,false,Rx,0,8,F0,F9,7F,C0,5D,1D,87,70,
559208433,00000112,false,Rx,0,8,BE,24,31,0E,CB,71,35,5B,
559208671,00000239,false,Rx,0,8,8E,58,3D,A9,04,FF,FF,FF,
559208849,000002BB,false,Rx,0,5,45,F5,5E,25,F2,00,00,00,
559209293,00000197,false,Rx,0,4,80,0E,0E,C0,00,00,00,00,
559210118,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
559210676,000000C3,false,Rx,0,8,72,79,00,40,00,7D,FF,FF,
559210863,000001A1,false,Rx,0,5,46,C5,00,00,81,00,00,00,
559211154,00000140,false,Rx,0,8,6C,65,40,9C,00,00,94,FF,
559211384,00000141,false,Rx,0,8,7D,75,40,9C,00,00,F4,FF,
559211891,000002B2,false,Rx,0,8,42,0E,D8,04,FF,0F,FF,FF,
559215695,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
559215909,0000019A,false,Rx,0,6,FF,FF,00,7F,FF,2F,00,00,
